date,rate
2021-10-01,7e-05
2021-10-02,7e-05
2021-10-03,7e-05
2021-10-04,7e-05
2021-10-05,7e-05
2021-10-06,7e-05
2021-10-07,7e-05
2021-10-08,7e-05
2021-10-09,7e-05
2021-10-10,7e-05
2021-10-11,7e-05
2021-10-12,7e-05
2021-10-13,7e-05
2021-10-14,7.1e-05
2021-10-15,7.1e-05
2021-10-16,7.1e-05
2021-10-17,7.1e-05
2021-10-18,7.1e-05
2021-10-19,7.1e-05
2021-10-20,7.1e-05
2021-10-21,7.1e-05
2021-10-22,7.1e-05
2021-10-23,7.1e-05
2021-10-24,7.1e-05
2021-10-25,7.1e-05
2021-10-26,7.1e-05
2021-10-27,7e-05
2021-10-28,7.1e-05
2021-10-29,7.1e-05
2021-10-30,7.1e-05
2021-10-31,7e-05
2021-11-01,7e-05
2021-11-02,0.000070
2021-11-03,0.000070
